Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2928	1	-264.4888	-248.9858	-15.50299	2.831129	0.05099152	0.03643837	0.0051325	0.211304	0.0406962	0.129707	0.0166111	0.0127751	0.0446752	0.00882486	0.101882	0.0681851	0.0501592	0.120538	0.0195771	0.159674	0.010259	0.02245049	69.2129	0.375761	0.721728	1.08154	1.82097	0.300459	0.193052	0.0738103	0.120919	0.20437	0.10739	0.05888885	0.3812349
2929	1	-262.411	-248.3897	-14.02126	3.333554	0.06623283	0.01942673	0.0450153	0.165537	0.102781	1.93887e-05	0.00273567	0.0515909	0.0436188	0.054535	0.207441	0.00516021	0.108609	0.0159545	0.156349	0.0369218	0.00373089	0.05198863	51.24549	0.413526	0.74847	1.08373	1.75427	0.280088	0.219186	0.079534	0.0993141	0.229516	0.0923619	0.07141537	0.7279754
2930	1	-261.7744	-246.4856	-15.2888	1.348722	0.04351053	0.005709079	0.0516893	0.127722	0.0300275	0.0405986	0.0158623	0.00870095	0.00125167	0.000236804	0.281201	0.0320651	0.0905016	0.0804376	0.132584	0.0860397	0.021082	0.0187537	71.69107	0.200979	0.561273	1.04015	2.1976	0.209776	0.209796	0.0864546	0.112774	0.202403	0.178797	0.02446278	0.7666218
2931	1	-278.5603	-261.1919	-17.36843	2.418186	0.06577834	0.006341606	0.0165372	0.0470285	0.0344937	0.15244	0.0306482	0.11811	0.0113319	0.0283027	0.0415378	0.0651571	0.184034	0.04285	0.165199	0.0487109	0.0136186	0.01363446	96.91981	0.33856	0.693202	1.07764	1.8906	0.28369	0.144059	0.111542	0.178939	0.133701	0.148069	0.01997607	0.6825399
2932	1	-266.641	-243.3924	-23.2486	3.953524	0.0128374	0.005357849	0.0259511	0.0945091	0.0848545	0.0705019	0.0434224	0.00922427	0.0380257	0.00299399	0.102959	0.0424536	0.305686	0.00941058	0.00292298	0.164697	0.00238805	0.0001011122	275.4181	0.451791	0.773586	1.08441	1.69022	0.225398	0.292225	0.104323	0.0962779	0.182317	0.0994595	0.005458961	0.01852224
2933	1	-255.2379	-249.0728	-6.165124	1.169404	0.1752482	-0.006531523	0.0357346	0.117805	0.0445685	0.0559611	0.0162568	0.00729983	0.0179209	0.00787585	0.114373	0.23049	0.127492	0.0033926	0.113458	0.0537807	0.0535922	0.0925384	10.34294	0.169465	0.522354	1.02324	2.28494	0.160619	0.29516	0.0954822	0.102575	0.212647	0.133517	0.08600688	1.075942
2934	1	-268.2958	-245.7532	-22.54259	2.089134	0.01385729	0.004599974	0.124321	0.0865906	0.0538393	0.0130531	0.00203073	0.0257529	0.008479	0.00716771	0.11088	0.0399415	0.118859	0.081987	0.265998	0.0225221	0.0385779	0.006788322	216.643	0.303688	0.664169	1.07207	1.96008	0.264041	0.228497	0.145486	0.0683758	0.138971	0.154629	0.0113883	0.5960788
2935	1	-248.1281	-245.6548	-2.473306	1.791888	0.1600017	0.1164518	0.0440887	0.193627	0.011309	0.0452788	0.0770436	0.0160052	0.021885	0.000410948	0.208373	0.0116828	0.135213	0.0416625	0.131259	0.0441127	0.0180486	0.008683116	8.402448	0.2671	0.630887	1.06379	2.03822	0.207923	0.193651	0.100954	0.165168	0.228122	0.104182	0.1251349	0.06939003
2936	1	-263.5068	-248.1053	-15.40149	2.669234	0.03195335	0.02372352	0.0199957	0.205539	0.0714581	0.0246779	0.00429051	0.165693	0.00997656	0.00594538	0.127291	0.0564654	0.082984	0.00134139	0.059924	0.128835	0.0355834	0.02525875	60.6443	0.361936	0.711397	1.08031	1.84635	0.230635	0.247796	0.106207	0.108046	0.196441	0.110874	0.04898228	0.5156713
2937	1	-251.0209	-245.8115	-5.209435	1.563034	0.2059889	0.1322059	0.0600604	0.0270782	0.148586	0.062021	0.00527498	0.00629201	0.00596432	0.00222554	0.250406	0.0857689	0.172135	0.0365627	0.0413112	0.0846645	0.011649	0.005111878	15.47079	0.234898	0.598723	1.05392	2.11246	0.199709	0.235751	0.131707	0.119103	0.216252	0.0974777	0.1373178	0.03722662
2938	1	-262.7414	-254.0057	-8.735727	0.9481248	0.1663843	0.06059837	0.0569884	0.0283922	0.249236	0.139726	0.00722298	0.00411963	0.0315017	0.000309774	0.141265	0.099085	0.0709289	0.0171797	0.00162694	0.122057	0.0303602	0.04438166	27.946	0.126491	0.460584	0.990843	2.42208	0.233216	0.206704	0.151454	0.122922	0.184487	0.101217	0.10498	0.4227629
2939	1	-254.262	-245.7135	-8.548573	1.371158	0.1942313	0.01361811	0.0277628	0.176171	0.0357383	0.0412031	7.29931e-06	0.0221124	0.0986776	0.002454	0.0599834	0.158275	0.0317274	0.0590312	0.251331	0.0028158	0.0327097	0.03200953	25.83251	0.204715	0.565604	1.04187	2.18781	0.280085	0.246577	0.109043	0.0524533	0.161317	0.150525	0.04562764	0.7015382
2940	1	-259.9279	-250.9399	-8.988058	2.833478	0.08988491	0.06666731	0.0171528	0.140978	0.00798948	0.0659563	0.0454488	0.0554738	0.0619303	0.0339696	0.218986	0.0363077	0.117933	0.043825	0.086038	0.0332329	0.0347787	0.004216778	24.71325	0.375955	0.72187	1.08156	1.82061	0.229524	0.281113	0.104057	0.146239	0.140749	0.0983176	0.07088409	0.05948835
2941	1	-268.7284	-250.8815	-17.84684	4.527048	0.02019957	0.01565715	0.0593094	0.0435708	0.118765	0.0253511	0.0181169	0.0021261	0.0232963	0.0331621	0.122688	0.0290514	0.264985	0.0124125	0.16478	0.0104777	0.0719082	0.01659318	62.53902	0.481164	0.791666	1.08401	1.64316	0.22598	0.276458	0.135038	0.118173	0.16176	0.0825908	0.03225034	0.514512
2942	1	-255.2059	-247.0399	-8.165944	0.7435669	0.1824892	0.02839966	0.0204835	0.0676378	0.000159433	0.00815952	0.01209	0.00808168	0.0116615	0.0150731	0.0733142	0.160668	0.099281	0.00681396	0.194439	0.317575	0.00456244	0.01170607	46.30062	0.083508	0.383381	0.940002	2.59311	0.262696	0.187886	0.0988256	0.109566	0.210438	0.130589	0.04010573	0.2918802
2943	1	-265.5804	-248.1833	-17.39711	1.216659	0.03396747	0.01229927	0.0311367	0.0311295	0.0053773	0.00568121	0.0300142	0.0265608	0.000618855	0.00735416	0.100178	0.160992	0.0698628	0.0698604	0.418757	0.0171909	0.0252865	0.01529127	107.7534	0.178059	0.533422	1.02832	2.2602	0.180384	0.231105	0.112099	0.134855	0.231148	0.110408	0.02759054	0.5542214
2944	1	-271.7835	-249.9706	-21.81287	2.051716	0.01923295	0.001963267	0.03592	0.0754358	0.0564406	0.0108521	0.0619153	0.0606662	0.0122964	0.0042153	0.227079	0.0488296	0.141168	0.114662	0.0317594	0.0849507	0.0338104	0.008666324	233.937	0.299371	0.660403	1.07123	1.96899	0.199177	0.182659	0.0981718	0.114974	0.282231	0.122787	0.01062959	0.8153017
2945	1	-249.2232	-243.1373	-6.085834	2.198295	0.1007781	0.08830038	0.0583958	0.167712	0.0181412	0.0225366	0.00475678	0.0218652	0.0210454	0.00631248	0.134699	0.0368484	0.152124	0.0153211	0.257604	0.0788442	0.00379354	0.0122762	21.48403	0.315849	0.674569	1.07424	1.93534	0.23271	0.171978	0.144461	0.0713795	0.252616	0.126856	0.1005766	0.1220582
2946	1	-264.6805	-249.5803	-15.10018	2.419984	0.03551079	0.01482847	0.0183669	0.272816	0.0599743	0.0197859	0.0309444	0.020194	0.0230155	0.00182107	0.0691307	0.0882537	0.215404	0.0245782	0.0290065	0.0417008	0.085009	0.004013911	84.8003	0.338737	0.693343	1.07766	1.89026	0.261964	0.189649	0.107921	0.121578	0.124556	0.194333	0.01884238	0.2130257
2947	1	-253.7338	-246.893	-6.840742	3.369502	0.1291995	0.06354935	0.037304	0.0327585	0.0694523	0.0247494	0.0641911	0.00684407	0.0166375	0.00348632	0.11374	0.050696	0.044995	0.138021	0.237949	0.0621005	0.0970759	0.02904717	15.79041	0.415971	0.750131	1.08382	1.75008	0.241162	0.226022	0.111552	0.114653	0.148683	0.157929	0.09259651	0.3136961
2948	1	-269.938	-250.9069	-19.03104	2.959724	0.02047396	0.01766511	0.0507513	0.266617	0.121581	0.0351469	0.00972914	0.0131759	0.0471694	0.0418183	0.193232	0.00502137	0.0634425	0.0371805	0.0586665	0.0187207	0.0377471	0.007061424	143.9592	0.386122	0.729273	1.08231	1.8023	0.216155	0.222408	0.133387	0.0928572	0.154244	0.18095	0.02472653	0.2855809
2949	1	-253.5868	-247.1836	-6.403271	4.430344	0.1370106	0.0630492	0.0102814	0.10082	0.166425	0.0570813	0.105458	0.00113055	0.0313912	0.00588438	0.114498	0.083954	0.00258089	0.071813	0.210992	0.0172031	0.0204873	0.01752933	12.65769	0.476547	0.788889	1.08412	1.65044	0.239053	0.248642	0.100299	0.0786163	0.242584	0.0908052	0.08057853	0.2175435
2950	1	-254.3943	-246.6919	-7.702429	2.134305	0.3109721	0.03145109	0.00787579	0.289812	0.025822	0.0427477	0.00728187	0.0242542	0.00835684	0.00529677	0.195363	0.0397076	0.282762	0.0187744	0.00760284	0.0391982	0.00514391	0.05929743	14.31412	0.308796	0.668575	1.07301	1.94961	0.27997	0.295413	0.0867927	0.106926	0.135694	0.0952051	0.09074851	0.6534259
2951	1	-257.3116	-246.5281	-10.78356	3.483562	0.06659715	0.08031453	0.0153838	0.0884713	0.0420384	0.0230976	0.000810311	0.0198476	0.0320761	0.00462702	0.100372	0.267645	0.135393	0.0448741	0.162153	0.0568196	0.00639093	0.01705327	21.61136	0.423526	0.755215	1.08405	1.73721	0.31962	0.225698	0.0709028	0.136362	0.168336	0.0790806	0.0973678	0.1751428
2952	1	-261.0928	-244.264	-16.82873	2.483669	0.07276499	0.0077653	0.010989	0.0425546	0.0141842	0.0252174	0.0240926	0.000106779	0.01028	0.0018192	0.122504	0.133394	0.461475	0.0258379	0.0571978	0.0499701	0.0203766	0.007083337	87.98663	0.344903	0.698233	1.07844	1.87842	0.235252	0.231293	0.142893	0.112556	0.153011	0.124996	0.01484864	0.4770362
2953	1	-255.1591	-248.882	-6.277102	1.792818	0.1254846	0.08002647	0.00441473	0.222782	0.109393	0.0445601	0.069211	0.0238241	0.0814742	0.0189969	0.0585525	0.0412664	0.214595	0.0299455	0.0261297	0.045574	0.00928058	0.02346827	19.41299	0.267223	0.631004	1.06382	2.03795	0.290616	0.199535	0.109258	0.106496	0.157866	0.136229	0.1034947	0.2267581
2954	1	-250.3683	-243.7477	-6.62062	1.240312	0.127225	0.06336304	0.0573295	0.0240218	0.0162353	0.0299691	0.0383777	0.00739785	0.01215	0.00325395	0.328973	0.0340874	0.0939767	0.0222251	0.235031	0.0832408	0.0137308	2.188585e-05	25.25692	0.182282	0.53873	1.03068	2.24831	0.232188	0.215635	0.135852	0.066061	0.241262	0.109001	0.06338493	0.0003452847
2955	1	-263.2744	-250.5956	-12.67878	1.871732	0.06649082	0.01596652	0.0329302	0.0503185	0.00826616	0.0438658	0.0393028	0.043686	0.0239568	0.0200375	0.164684	0.187472	0.0876892	0.0644661	0.195618	0.0143769	0.0233299	0.1023129	32.68397	0.277467	0.640642	1.06642	2.01547	0.260922	0.263086	0.153925	0.0916028	0.152652	0.0778116	0.1182794	0.8650101
2956	1	-266.9055	-248.1979	-18.70763	3.45956	0.0242045	0.01804641	0.0164467	0.101201	0.0864085	0.0400164	0.0286946	0.0137958	0.0359262	0.0286565	0.221688	0.0274721	0.198174	0.0136721	0.0470053	0.0520896	0.0887543	0.004565056	124.8655	0.421961	0.754168	1.084	1.73987	0.281967	0.20553	0.17153	0.101217	0.143678	0.096078	0.02261147	0.2018912
2957	1	-263.7211	-250.2947	-13.42648	1.887769	0.04815265	0.02503068	0.0354183	0.055355	0.0600608	0.137379	0.00878009	0.03829	0.0642561	0.0215583	0.198747	0.0725725	0.0647558	0.0236408	0.154845	0.00677163	0.0575699	0.005249282	57.37936	0.279499	0.642523	1.06691	2.01107	0.341826	0.194564	0.127816	0.0858632	0.1456	0.104331	0.03027997	0.1733583
2958	1	-258.6987	-245.1445	-13.55415	2.359527	0.05390246	0.02423424	0.052433	0.169205	0.00843791	0.0555299	0.0359555	0.00822206	0.0325111	0.00530995	0.147816	0.0395813	0.263498	0.000151367	0.0982932	0.0606238	0.0224315	0.01316972	80.41516	0.332721	0.688505	1.07684	1.90193	0.22199	0.178756	0.136303	0.0945352	0.204468	0.163948	0.03740395	0.3520942
2959	1	-256.7137	-245.565	-11.14865	3.365093	0.05341201	0.03557805	0.0219097	0.0134935	0.10739	0.00221116	0.00280211	0.0123673	0.0433124	0.00303739	0.0620241	0.140858	0.116312	0.0218462	0.34125	0.0624473	0.0487383	0.03749898	33.55906	0.415672	0.749929	1.08381	1.75059	0.316605	0.198483	0.0849875	0.0962385	0.18393	0.119756	0.07307704	0.5131432
2960	1	-254.5118	-246.3854	-8.126464	3.085754	0.0810677	0.06249427	0.0704717	0.084795	0.0434164	0.0183885	0.00963501	0.00478579	0.00750033	0.000186012	0.317724	0.0552212	0.0357299	0.0649787	0.0829867	0.191051	0.0131292	0.004675047	28.31178	0.395789	0.736168	1.08291	1.78513	0.273033	0.19817	0.150555	0.0943365	0.190615	0.0932902	0.06716931	0.06960093
2961	1	-260.2398	-249.0014	-11.23839	3.274885	0.06706594	0.04220009	0.0496084	0.0963451	0.00862533	0.000178347	0.00662835	0.021645	0.0398891	0.00487843	0.109142	0.0370918	0.348902	0.047635	0.105375	0.0233695	0.100687	0.01840268	32.26572	0.40947	0.745695	1.08357	1.76126	0.152978	0.271575	0.130841	0.07814	0.207177	0.159288	0.06060277	0.3036607
2962	1	-262.4993	-247.4684	-15.03087	2.105993	0.05598745	0.03098439	0.0408949	0.137194	0.183106	0.0754441	0.0212444	0.00169339	0.0415672	0.0116222	0.1802	0.0333499	0.138193	0.00246991	0.0530283	0.0557548	0.024238	0.07948327	38.47219	0.305607	0.665831	1.07243	1.95613	0.288453	0.245341	0.0960327	0.0662129	0.126726	0.177234	0.1104677	0.7195162
2963	1	-258.8186	-253.6189	-5.199687	2.293278	0.215878	0.09361385	0.0429614	0.0685578	0.00447272	0.0996109	0.0479113	0.0116626	0.0253897	0.00480654	0.0284819	0.373026	0.0806839	0.0347262	0.121364	0.0459445	0.0104009	0.01588009	11.9672	0.325938	0.682969	1.07585	1.91524	0.304688	0.231687	0.115821	0.0770201	0.127283	0.143503	0.1094939	0.1450317
2964	1	-262.8952	-257.1148	-5.780465	2.504321	0.09343688	0.05915151	0.0529506	0.0177325	0.159628	0.0839001	0.0499565	0.00612212	0.0545156	0.00507652	0.148416	0.0265358	0.140169	0.133419	0.0206984	0.0458063	0.0550724	0.009207836	16.60873	0.346866	0.699776	1.07868	1.87468	0.239466	0.313601	0.148696	0.0550077	0.158611	0.0846187	0.06835934	0.1346975
2965	1	-263.8284	-257.6287	-6.199634	0.8311818	0.2333144	0.1452609	0.160401	0.0564014	0.00719344	0.0457377	0.043238	0.086247	0.0131785	0.0489989	0.0260725	0.0101701	0.0444098	0.0231036	0.295281	0.12293	0.016637	0.01450653	13.52175	0.102174	0.419391	0.965234	2.5132	0.217089	0.276253	0.0785783	0.10501	0.205948	0.117121	0.1597675	0.09079779
2966	1	-268.3367	-250.6445	-17.69224	2.01428	0.04545804	0.02836841	0.0318744	0.0918659	0.0332176	0.0440467	0.0739621	0.00470936	0.0235385	8.27937e-05	0.0575015	0.125855	0.238271	0.0211162	0.0196748	0.230868	0.00341537	0.02392069	73.77106	0.294973	0.656524	1.07034	1.97816	0.313858	0.289885	0.0919474	0.0559073	0.152883	0.09552	0.05228909	0.4574699
2967	1	-265.3588	-252.3766	-12.98219	0.6563184	0.1420808	0.02138553	0.0239239	0.0622414	0.121847	0.0677082	0.0398977	0.0154451	0.167083	0.010755	0.0621213	0.023314	0.00671925	0.0651916	0.12702	0.119114	0.0876186	0.02329175	71.81484	0.0648938	0.34217	0.90754	2.6854	0.30597	0.143917	0.106389	0.0879843	0.204718	0.151021	0.04467728	0.5213333
2968	1	-259.4464	-251.7522	-7.694255	1.222822	0.1015792	0.002336883	0.0428776	0.035998	0.0656948	0.110684	0.0607721	0.0237955	0.0105575	0.00682834	0.172482	0.179383	0.136224	0.0568622	0.0760052	0.00661658	0.0152193	0.05909018	24.08503	0.179164	0.53482	1.02895	2.25707	0.309565	0.142813	0.0966108	0.117688	0.231801	0.101522	0.06142706	0.9619568
2969	1	-258.614	-245.4027	-13.21127	1.358211	0.03997347	0.01990183	0.0747831	0.0884306	0.00624415	0.00629163	0.0183691	0.00256011	0.00446617	0.0252728	0.137852	0.0779636	0.26358	0.035506	0.194294	0.0546893	0.00969702	0.01330476	61.93268	0.202565	0.563118	1.04088	2.19343	0.189793	0.233571	0.0749982	0.0893136	0.219468	0.192856	0.03320659	0.4006663
2970	1	-261.6573	-246.4457	-15.21169	1.622365	0.05449626	0.007680736	0.0474987	0.0202049	0.218882	0.152114	0.0112152	0.000863331	0.0123153	0.00178036	0.100085	0.140809	0.125671	0.00358554	0.0226664	0.0798907	0.0624189	0.01638327	156.4137	0.243621	0.607733	1.05687	2.09178	0.263339	0.188945	0.111391	0.0963389	0.167562	0.172424	0.02406401	0.6808205
2971	1	-260.2916	-251.7247	-8.56688	2.711065	0.1049326	0.09005335	0.0134914	0.0392239	0.163827	0.125177	0.0342108	0.0287415	2.08692e-05	0.00433444	0.0965164	0.106555	0.190579	0.0593873	0.0213499	0.112463	0.00412343	0.00130686	26.33267	0.365596	0.714162	1.08066	1.83958	0.212228	0.276934	0.0724084	0.152925	0.165946	0.119558	0.09136021	0.01430448
2972	1	-252.56	-249.1104	-3.449539	1.789714	0.2637455	0.1010827	0.0252942	0.133018	0.00874088	0.0614075	0.00540242	0.0776029	0.0079336	0.0116939	0.14095	0.0399132	0.108889	0.00899805	0.346374	0.02268	0.00110134	0.0248132	9.177521	0.266812	0.630611	1.06371	2.03886	0.19051	0.195697	0.0978073	0.0963418	0.180607	0.239036	0.1258959	0.197093
2973	1	-262.8048	-252.6106	-10.19426	3.186028	0.09509987	0.03492051	0.0154882	0.118987	0.0322402	0.0303112	0.186016	0.0363744	0.0138981	0.00630153	0.0639728	0.0458858	0.0539335	0.0558373	0.203645	0.033354	0.103756	0.01014571	35.16512	0.40316	0.741334	1.08329	1.77221	0.27949	0.170136	0.0968407	0.0844763	0.236751	0.132306	0.04506622	0.225129
2974	1	-260.1799	-249.277	-10.90285	1.424102	0.07940934	0.05798285	0.0860641	0.240915	0.000950084	0.0323274	0.0253838	0.0307123	0.0108024	0.0144316	0.129747	0.0791698	0.165299	0.0736096	0.0894096	0.0171372	0.00404002	0.05683831	27.38114	0.213356	0.575416	1.04564	2.16559	0.145906	0.244542	0.101524	0.148803	0.243011	0.116215	0.1148212	0.495016
2975	1	-256.5088	-241.7284	-14.78046	2.553153	0.06363577	0.003351395	0.0221548	0.0597714	0.0267622	0.018393	0.00426133	0.013798	0.00685994	0.000384915	0.243026	0.0803688	0.0720209	0.102704	0.316224	0.0267721	0.00649902	0.03598179	46.16784	0.351439	0.703343	1.07921	1.86601	0.227768	0.28477	0.133078	0.0812245	0.185375	0.0877847	0.03933319	0.9147947
2976	1	-251.6755	-243.2973	-8.378224	4.842308	0.2703291	0.02186244	0.00615247	0.0923272	0.0348836	0.102479	0.027342	0.0027454	0.0892929	0.0070445	0.0752747	0.0503166	0.156616	0.0434006	0.291	0.0116489	0.00947626	0.1160378	7.549366	0.495393	0.800081	1.08357	1.62096	0.302809	0.213088	0.135421	0.075128	0.145808	0.127747	0.1379003	0.8414619
2977	1	-260.3944	-254.3671	-6.027326	1.446058	0.1416235	0.05551999	0.0778956	0.0113058	0.0644948	0.0179319	0.0843972	0.00327771	0.0399079	0.0309489	0.0493007	0.0910086	0.165248	0.0990957	0.134719	0.0232738	0.107195	0.01938473	16.09693	0.216868	0.579324	1.04709	2.15672	0.289426	0.150634	0.119931	0.102797	0.203403	0.13381	0.07490472	0.2587918
2978	1	-261.0844	-249.7751	-11.30939	4.385904	0.05397043	0.03609767	0.00454703	0.116339	0.0293664	0.00969598	0.0392218	0.0622416	0.00888806	0.00785404	0.103489	0.0357071	0.12809	0.177594	0.131314	0.0885892	0.0570631	0.006739531	32.02968	0.474382	0.787579	1.08417	1.65387	0.308626	0.206611	0.10697	0.0589476	0.188231	0.130615	0.0428372	0.1573289
2979	1	-255.6047	-246.1728	-9.431885	1.481608	0.09734105	0.03348923	0.0231081	0.0883819	0.0514532	0.013382	0.0232186	0.00713285	0.0342147	0.0268158	0.081807	0.0893475	0.0777404	0.0184758	0.352858	0.109043	0.00302099	0.006199539	41.04056	0.222467	0.585466	1.04932	2.14274	0.194103	0.229005	0.122179	0.14613	0.176461	0.132123	0.03968877	0.1562038
2980	1	-265.5649	-248.0352	-17.52977	0.9966122	0.04510006	0.04181799	0.0482789	0.0632235	0.00713008	0.0283357	0.0127255	0.0356511	0.148662	3.47981e-05	0.30002	0.166257	0.038513	0.0217072	0.0708998	0.040867	0.0176948	0.01769378	88.76728	0.136277	0.475731	0.999436	2.38856	0.289735	0.19301	0.109355	0.121155	0.16698	0.119765	0.05951177	0.2973157
2981	1	-271.2368	-251.8839	-19.35294	1.681284	0.01985472	0.007401569	0.0131291	0.0913239	0.00179069	0.11412	0.0422064	0.00263145	0.000582509	0.00322638	0.16899	0.121262	0.0974118	0.0870236	0.159864	0.0583013	0.0381367	0.004871806	121.8397	0.252018	0.616191	1.0595	2.07229	0.19561	0.278713	0.140499	0.157383	0.149538	0.0782571	0.01227337	0.396941
2982	1	-260.3422	-247.433	-12.90929	3.147973	0.04766253	0.02547945	0.00925344	0.129722	0.0182424	0.0279547	0.0489108	0.00151246	0.107054	0.0106158	0.232742	0.0936803	0.122658	0.0101955	0.0573429	0.127199	0.00291612	0.007141308	69.07232	0.400395	0.739405	1.08316	1.77704	0.202197	0.263968	0.134139	0.0934779	0.17955	0.126668	0.03262076	0.2189191
2983	1	-259.1437	-245.8088	-13.3349	2.416256	0.04398585	0.01255928	0.0285674	0.0775974	0.0754058	0.038951	0.0417162	0.000388399	0.0427993	0.00301528	0.221555	0.0199408	0.0663179	0.0424378	0.253739	0.0544587	0.0331106	0.008109431	55.95119	0.33837	0.69305	1.07761	1.89097	0.222091	0.19518	0.176396	0.128106	0.194048	0.084178	0.02066871	0.392353
2984	1	-253.9362	-247.9376	-5.998605	1.553223	0.1176858	0.07880805	0.0291513	0.0216509	0.116632	0.119002	0.0266194	0.0235182	0.0163852	0.00535107	0.191964	0.0883515	0.0491253	0.00291361	0.252343	0.04106	0.0159329	0.05132629	20.93598	0.233428	0.597182	1.0534	2.11599	0.243119	0.28853	0.140773	0.10532	0.111376	0.110883	0.1301343	0.39441
2985	1	-249.0297	-244.7736	-4.25605	1.222825	0.1719665	0.147727	0.0301154	0.0250213	0.129796	0.121195	0.017303	0.0109377	0.00562135	0.00203122	0.209924	0.0762644	0.134811	0.00217866	0.0614245	0.147026	0.0263506	0.0191255	14.38018	0.179165	0.53482	1.02895	2.25707	0.232893	0.256828	0.109099	0.10178	0.147745	0.151656	0.1668525	0.1146252
2986	1	-258.8267	-245.9668	-12.85992	1.960825	0.04292749	0.01921427	0.0304196	0.0495711	0.167457	0.0220549	0.0197303	0.0318492	0.0325857	0.013598	0.191691	0.130958	0.0141011	0.00546326	0.261747	0.016678	0.0120963	0.00538217	63.01694	0.288553	0.650782	1.06898	1.99169	0.258023	0.174966	0.149482	0.0941022	0.169962	0.153464	0.02459644	0.2188191
2987	1	-274.6053	-250.4254	-24.17993	2.13687	0.009652249	0.006436208	0.0477501	0.21906	0.070974	0.0985109	0.00264519	0.0395404	0.0437014	0.00664172	0.0464762	0.0441221	0.0848859	0.0137901	0.175001	0.0788027	0.0280985	0.0008509599	392.7747	0.309083	0.668821	1.07307	1.94903	0.28441	0.234204	0.106108	0.111322	0.144937	0.119018	0.007287168	0.1167751
2988	1	-270.795	-246.6546	-24.14039	1.58645	0.006900187	-0.0006699496	0.0830331	0.190822	0.0585415	0.0269307	0.0372171	0.0197075	0.006877	0.00120912	0.0755645	0.00447741	0.180183	0.0461804	0.239094	0.0187935	0.0113683	0.01335566	247.3303	0.238373	0.602341	1.05512	2.10417	0.16994	0.306906	0.0968503	0.0608046	0.238965	0.126534	0.01268571	1.052811
2989	1	-255.5549	-249.9507	-5.604275	2.27792	0.1678988	0.08061525	0.00594509	0.103564	0.00750606	0.0576936	0.0420481	0.0298658	0.0447364	0.00397469	0.207663	0.208151	0.0547266	0.0617931	0.0885311	0.0618568	0.0219446	0.003127544	15.14626	0.324337	0.681649	1.07561	1.91841	0.360389	0.163171	0.115314	0.0960302	0.156151	0.108945	0.08374279	0.03734702
